user_id,order_id,product_id,category_id,product_name
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8f3618aa-11ab-405b-ab8c-bbc8e15a0801,1002,iPhone 6/6S/7/8 Protective Glitter Liquid Defender Case-YELLOW
1107,8f723a08-14e3-4534-b764-54ce7ca31199,4090,1002,iPhone 8/7 Heavy Duty Defender Case-NAVY BLUE
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8eeb6ab4-cc7a-4c44-b589-4839cf7e0da9,1002,iPhone 7/8 Heavy Duty Defender Case-Black & Black
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8eeb6ab4-f5d0-4647-a511-ba03e28668e1,1002,iPhone 7/8 Heavy Duty Defender Case-Maroon & Pink
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8eeb6ab5-ce40-474c-a08f-af825960e776,1002,iPhone 7/8 Heavy Duty Defender Case-Pink & White
1107,8f723a08-14e3-4534-b764-54ce7ca31199,4094,1002,iPhone 8/7 Heavy Duty Defender Case-PUPRLE & PINK
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8f1e115d-0f11-4fab-85a3-a5ffa1ced70d,1002,iPhone 6/7/8 Heavy Duty Defender Case - CLEAR
1107,8f723a08-14e3-4534-b764-54ce7ca31199,4093,1002,iPhone 8/7 Heavy Duty Defender Case-PINK & WHITE
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8eeb6ab6-6576-4312-9507-d103586e6e69,1002,iPhone 7/8 Heavy Duty Defender Case-Dark Blue & Green
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8eeb6ab6-d0b5-404a-bf1f-66ebcd4202db,1002,iPhone 7/8 Heavy Duty Defender Case-Green & Sand Pink
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8f32506e-d240-4221-8f56-fa4df3293131,1002,iPhone 7/8 Heavy Duty Defender Case-PINK & PINK
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8eeb6ab7-411f-4cde-b319-f10a869db69b,1002,iPhone 7/8 Heavy Duty Defender Case-Gray & White
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8eeb6ab7-9003-4f24-9bc5-14d5a5bb4f4a,1002,iPhone 7/8 Heavy Duty Defender Case-Red & White
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8f3623a7-54b1-4b21-a71c-aff5b47e2e94,1002,iPhone 6/6S/7/8 Three Layer Heavy Duty Shockproof Anti-Scratch Protective Case - NAVY BLUE
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8eeb6abd-c50d-472b-ba97-b6499727a33f,1002,iPhone 7/8 Fashion Case-Black
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8eeb6ac3-2b59-49c6-bcf9-47d1f5e59c54,1002,iPhone 6/7/8  Dual Layer Protection Case -Gray
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8f1e1166-7bfe-487c-b811-77f2b2e3d4c1,1002,iPhone 6/7/8 Heavy Duty Defender Case -CAMO PINK
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8f1e1166-a53e-4909-b4a4-dff1de63d815,1002,iPhone 6/7/8 Heavy Duty Defender Case -CAMO BLACK
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8eeb6ab4-8511-4369-ad0e-f15f3ffb4e38,1002,iPhone 7/8 Slim Soft  Clear Case With Silver Shiny   Bumper
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8f43f9ef-0744-4296-9eca-70d0dfde3ad8,1002,"iPhone 6/7/8  Matte Protectable ""JS"" Case With Black Bumper"
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8f2e2f78-ab8c-4dea-b029-5f49bfa4c673,1002,iPhone 7/8 MOON POEM Wallet Case - SILVER
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8f2e35c4-963a-4fbc-bf31-be78b32ee7c2,1002,iPhone 7/8 MOON POEM Wallet Case - BLACK
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8f2e338a-b73b-496d-a679-99d913ecac51,1002,iPhone 7/8 MOON POEM Wallet Case - DARK BLUE
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8f2e2d9a-f0a8-4835-a133-2d2d53878472,1002,iPhone 7/8 MOON POEM Wallet Case - SAND PINK
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8f2e2a8e-ea55-4e46-a9f6-ac67507a76e0,1002,iPhone 7/8 MOON POEM Wallet Case - LIGHT PURPLE
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8f2e28fc-66bf-4712-b19c-43b05bad6355,1002,iPhone 7/8 MOON POEM Wallet Case - HOT PINK
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8eeb6ab2-f52d-42c1-b8d7-30422a8cd477,1002,iPhone 6/7/8 Leather Wallet Case-BLUE
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8eeb6ab4-a2da-4688-9fb9-1bc823e46201,1002,iPhone 7/8 Slim Solid Clear Case Back Blue
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8eeb6ab3-d740-434a-a23a-41129498d7e2,1002,iPhone 7/8 Slim Solid Clear Case Back Black
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8eeb6ab4-5b92-451a-9d5d-2d979055d807,1002,iPhone 7/8 Slim Solid Clear Case Back Pink
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8eeb6ab3-26c8-4b1d-9afc-4e5170b805a9,1002,iPhone 7/8 Cotton Texture Wallet case-BLUE
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8eeb6ab3-16fe-4cfa-b77d-dc572a091c88,1002,iPhone 7/8 Design Leather Wallet Extra pocket case-RED
1107,8f723a08-14e3-4534-b764-54ce7ca31199,33a67ece-c05a-462e-ad03-957d18d284fb,1100,iPhone Headphones With Microphone EarPods for Iphone 4/5/6
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8f4c8b5a-69c6-4fbe-ab0a-7d928637d86f,8f25bc25-6a75-4de1-8312-14cf24eec3d7,Shockproof Case for iPad 7 New Kickstand Kids Silicone Hard Full Body Protective Case Cover-BLACK/BLACK
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8ef77474-53ec-48e2-a046-35e9f8b1adff,"1013,1012,1011",Ipad 2018/2017 Air2 9.7 360 Degree Rotating Leather Swivel Stand Case-Red
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8ef77474-511f-4569-b799-43ff8bd070d0,"1013,1012,1011",Ipad 2018/2017 Air2 9.7 360 Degree Rotating Leather Swivel Stand Case-Beige
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8ef77474-6686-4498-b7e2-610a966871a2,"1013,1012,1011",Ipad 2018/2017 Air2 9.7 360 Degree Rotating Leather Swivel Stand Case-Silver
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8ef77474-7710-40b2-826f-b1ec327c5a10,"1013,1012,1011",Ipad 2018/2017 Air2 9.7 360 Degree Rotating Leather Swivel Stand Case-Dark Blue
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8ef77474-77c5-4579-a293-54b9d37205bf,"1013,1012,1011",Ipad 2018/2017 Air2 9.7 360 Degree Rotating Leather Swivel Stand Case-Pink
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8ef77474-2cf3-494f-8513-46180eb27ab9,"1013,1012,1011",Ipad 2018/2017 Air2 9.7 360 Degree Rotating Leather Swivel Stand Case-Black
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8f2e7e3b-591a-432b-bce4-086af030d793,1016,iPad Mini 4 Smart Case - BLACK
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8f2e7e53-4525-4853-8186-f5f60fcbdd44,1016,iPad Mini 4 Smart Case - BROWN
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8ef77474-b90c-40bd-ab96-a2e3916a5b84,"1013,1012,1011",iPad 6(2018)/iPad 5(2017)/Air 2/Pro 9.7 Heavy Duty Defender Case With Clip-Red with Black
1107,8f723a08-14e3-4534-b764-54ce7ca31199,8ef77474-86a2-4fc6-8b7b-1f45613e091d,"1013,1012,1011",iPad 6(2018)/iPad 5(2017)/Air 2/Pro 9.7 Heavy Duty Defender Case With Clip-Pink with White
1107,8f723ff8-f363-457e-a29c-8b70dcabce67,8ee785af-8637-4430-9d4e-3b6d466f25a2,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,"iPhone 11 Pro Max TPU Soft  ""JELLY"" With Camera Lens Case - CLEAR"
1107,8f723ff8-f363-457e-a29c-8b70dcabce67,5e9ef4a5-3c8a-4280-93c1-bc7ce02527ed,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,"iPhone 11 Pro Max TPU ""SOFT"" Back CLEAR"
1107,8f723ff8-f363-457e-a29c-8b70dcabce67,8ee7d40a-c584-4f71-a493-9cd54b8365d0,,iPhone 11 Pro Max Lens Shield
1118,8f7a914f-c0de-4563-ad76-1ef121cc827b,cb51e076-5e0b-4684-9e2e-57c6215c73fd,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,iPhone 11 TPU Solid Back Clear
1118,8f7a914f-c0de-4563-ad76-1ef121cc827b,8e870cc7-68f2-493b-9174-0e7e87f4eaec,"1110,679,8eb14bd7-cdeb-4b4f-ac41-eb8d39d8ba84",iPhone 11 Pro MAX/ XS MAX V3 Clear Tempered Glasses Screen Protectors (10 pcs)
1118,8f7a914f-c0de-4563-ad76-1ef121cc827b,8f1e115d-3b39-4482-83b1-11b3208b5332,1001,"iPhone 7P/8P TPU ""JELLY"" Case - CLEAR"
1123,8f7a9479-fc5c-4886-ae5b-507cb751d817,8ec30604-8db8-46cd-8743-6c7903d20fd4,8ec30517-77b5-4efd-a6cc-368aa52fe792,Galaxy A10 Premium Quality Tempered Glass (2.5D/10pcs)
1123,8f7a9479-fc5c-4886-ae5b-507cb751d817,6606,1017,iPad Mini 1/2/3 Full Body Protective Defender Case- GREEN
1123,8f7a9479-fc5c-4886-ae5b-507cb751d817,8ed56fce-75f9-4255-a315-3d4d0bbbf9fc,1100,iPhone 7/8/X Earpods (OEM)
1123,8f7a9479-fc5c-4886-ae5b-507cb751d817,8f1e1169-412c-4a38-85e9-689717884b60,1100,Bluetooth Wireless Dual Earphones (i99 TWS)
1123,8f7a9479-fc5c-4886-ae5b-507cb751d817,6556,1016,iPad Mini 4/5 360 Degree Rotating Leather Swivel Stand Case- Red
1123,8f7a9479-fc5c-4886-ae5b-507cb751d817,6547,1016,iPad Mini 4 / Mini 5 360 Degree Rotating Leather Swivel Stand Case- Black
1123,8f7a9479-fc5c-4886-ae5b-507cb751d817,8f25bed9-7fe3-4cdd-8cee-20cf633416fe,8f25bc25-6a75-4de1-8312-14cf24eec3d7,"iPad 7 10.2"" (2019) New Leather Case w/ Stylus Pen Slot - PURPLE"
1123,8f7a9479-fc5c-4886-ae5b-507cb751d817,8ee7d501-c7e2-466d-a547-2525af112176,1100,Bluetooth Wireless Dual Earphones (i11 TWS)
1123,8f7a9479-fc5c-4886-ae5b-507cb751d817,8f4c8b5a-69c6-4fbe-ab0a-7d928637d86f,8f25bc25-6a75-4de1-8312-14cf24eec3d7,Shockproof Case for iPad 7 New Kickstand Kids Silicone Hard Full Body Protective Case Cover-BLACK/BLACK
1123,8f7a9479-fc5c-4886-ae5b-507cb751d817,8f7a3a5e-4b43-400a-b208-2270e9eb32ac,8f25bc25-6a75-4de1-8312-14cf24eec3d7,Shockproof Case for iPad 7 New Kickstand Kids Silicone Hard Full Body Protective Case Cover-RED/BLACK
1123,8f7a9479-fc5c-4886-ae5b-507cb751d817,000051b3-1cbd-47d3-8e00-e2e40475734c,8ee7edaa-31f0-48db-a6fa-c4010f92b910,iPhone 11  Pro Defender Case Black
1123,8f7a9479-fc5c-4886-ae5b-507cb751d817,8f1e1163-c5e8-42ad-8ab7-e83a1f3f29d2,8f25bc25-6a75-4de1-8312-14cf24eec3d7,"Ipad 2019 10.2"" 360 Degree Rotating Leather Swivel Stand Case-HOT PINK"
1123,8f7a9479-fc5c-4886-ae5b-507cb751d817,cb51e076-5e0b-4684-9e2e-57c6215c73fd,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,iPhone 11 TPU Solid Back Clear
1123,8f7a9479-fc5c-4886-ae5b-507cb751d817,8f31be60-2ec3-4ed0-8979-368d255fd54b,8f37cd08-d3af-4312-b989-1ab38d4cd992,AirPods Pro Case (Luxury PU Leather Design Protective Shockproof Cover) (BROWN)
1123,8f7a9479-fc5c-4886-ae5b-507cb751d817,8ed56fcc-57bf-4930-a302-b509a9568ae9,8f26534f-c004-490f-9632-f38e3e142043,AirPods Silicon Case (Dark Gray)
1123,8f7a9479-fc5c-4886-ae5b-507cb751d817,8ed5885f-44c6-4aa4-ae1c-14670eb7d768,8f26534f-c004-490f-9632-f38e3e142043,Airpods Protective Leather Case -BROWN
1107,8f7a9e22-c140-4a24-aee8-7f95174a425e,8ee7d40a-c584-4f71-a493-9cd54b8365d0,,iPhone 11 Pro Max Lens Shield
1107,8f7a9e22-c140-4a24-aee8-7f95174a425e,8f7a2e17-b691-43d7-bc8a-9f01fb827c06,8f7a2304-32d3-4082-b240-85ecf78ed496,"Shockproof Case for iPad Pro 11"" New Kickstand Kids Silicone Hard Full Body Protective Case Cover-BLUE/GREEN"
1107,8f7a9e22-c140-4a24-aee8-7f95174a425e,8f7a2e95-6d7e-4690-b072-8f5225a0db90,8f7a2304-32d3-4082-b240-85ecf78ed496,"Shockproof Case for iPad Pro 11"" New Kickstand Kids Silicone Hard Full Body Protective Case Cover-BLACK/BLACK"
1107,8f7a9e22-c140-4a24-aee8-7f95174a425e,8f7a2fe5-1570-4541-b70e-c2a04bdb9529,8f7a2304-32d3-4082-b240-85ecf78ed496,"Shockproof Case for iPad Pro 11"" New Kickstand Kids Silicone Hard Full Body Protective Case Cover-DARK BLUE/PINK"
1107,8f7a9e22-c140-4a24-aee8-7f95174a425e,8f7a2463-85a6-4897-a625-f19aee69e38d,8f7a2304-32d3-4082-b240-85ecf78ed496,"iPad Pro 11"" 2018 360 Degree Rotating Leather Swivel Stand Case- RED"
1107,8f7a9e22-c140-4a24-aee8-7f95174a425e,8f7a2463-6f90-4919-aa21-bafda5d5a31d,8f7a2304-32d3-4082-b240-85ecf78ed496,"iPad Pro 11"" 2018 360 Degree Rotating Leather Swivel Stand Case- PURPLE"
1107,8f7a9e22-c140-4a24-aee8-7f95174a425e,8ed5885f-44c6-4aa4-ae1c-14670eb7d768,8f26534f-c004-490f-9632-f38e3e142043,Airpods Protective Leather Case -BROWN
1107,8f7a9e22-c140-4a24-aee8-7f95174a425e,8f7a2462-e7ee-4fdb-aea9-5e0209843bfb,8f7a2304-32d3-4082-b240-85ecf78ed496,"iPad Pro 11"" 2018 360 Degree Rotating Leather Swivel Stand Case- LIGHT PINK"
1107,8f7a9e22-c140-4a24-aee8-7f95174a425e,8f7a2462-5515-48b4-b016-037ca47e9c3a,8f7a2304-32d3-4082-b240-85ecf78ed496,"iPad Pro 11"" 2018 360 Degree Rotating Leather Swivel Stand Case- BLACK"
1107,8f7a9e22-c140-4a24-aee8-7f95174a425e,6176,8f96a618-8179-4f2b-919f-f578ec81b912,"iPad Pro 12.9"" 360 Degree Rotating Leather Swivel Stand Case- Black"
1107,8f7a9e22-c140-4a24-aee8-7f95174a425e,6178,1009,"iPad Pro 12.9"" 360 Degree Rotating Leather Swivel Stand Case- Dark Blue"
1107,8f7a9e22-c140-4a24-aee8-7f95174a425e,6184,8f96a618-8179-4f2b-919f-f578ec81b912,"iPad Pro 12.9"" 360 Degree Rotating Leather Swivel Stand Case- Purple"
1107,8f7a9e22-c140-4a24-aee8-7f95174a425e,6185,8f96a618-8179-4f2b-919f-f578ec81b912,"iPad Pro 12.9"" 360 Degree Rotating Leather Swivel Stand Case- Red"
1107,8f7a9e22-c140-4a24-aee8-7f95174a425e,8f1e1163-d720-4f60-ad52-2aec90833e00,8f25bc25-6a75-4de1-8312-14cf24eec3d7,"Ipad 2019 10.2"" 360 Degree Rotating Leather Swivel Stand Case -  RED"
1107,8f7a9e22-c140-4a24-aee8-7f95174a425e,8f1e1163-63db-43b7-b566-fb14d21a700e,8f25bc25-6a75-4de1-8312-14cf24eec3d7,"Ipad 2019 10.2"" 360 Degree Rotating Leather Swivel Stand Case-PURPLE"
1107,8f7a9e22-c140-4a24-aee8-7f95174a425e,8f1e1163-c67e-4765-a2de-d05925241cee,8f25bc25-6a75-4de1-8312-14cf24eec3d7,"Ipad 2019 10.2"" 360 Degree Rotating Leather Swivel Stand Case -  BLACK"
1107,8f7a9e22-c140-4a24-aee8-7f95174a425e,8f1e1163-c5e8-42ad-8ab7-e83a1f3f29d2,8f25bc25-6a75-4de1-8312-14cf24eec3d7,"Ipad 2019 10.2"" 360 Degree Rotating Leather Swivel Stand Case-HOT PINK"
1107,8f7a9e22-c140-4a24-aee8-7f95174a425e,8f25be22-c97c-4c9a-9178-136cefbac50a,8f25bc25-6a75-4de1-8312-14cf24eec3d7,"iPad 7 10.2"" (2019) New Leather Case w/ Stylus Pen Slot - RED"
1107,8f7a9e22-c140-4a24-aee8-7f95174a425e,8f25bed9-7fe3-4cdd-8cee-20cf633416fe,8f25bc25-6a75-4de1-8312-14cf24eec3d7,"iPad 7 10.2"" (2019) New Leather Case w/ Stylus Pen Slot - PURPLE"
1107,8f7a9e22-c140-4a24-aee8-7f95174a425e,8f25bd71-bf77-42cf-bf4c-b6bf28688f69,8f25bc25-6a75-4de1-8312-14cf24eec3d7,"iPad 7 10.2"" (2019) New Leather Case w/ Stylus Pen Slot - BLACK"
1107,8f7a9e22-c140-4a24-aee8-7f95174a425e,8f4c8b5a-69c6-4fbe-ab0a-7d928637d86f,8f25bc25-6a75-4de1-8312-14cf24eec3d7,Shockproof Case for iPad 7 New Kickstand Kids Silicone Hard Full Body Protective Case Cover-BLACK/BLACK
1107,8f7a9e22-c140-4a24-aee8-7f95174a425e,8f7a3ecc-d32d-416f-8a62-5ba98004a2ef,8f25bc25-6a75-4de1-8312-14cf24eec3d7,Shockproof Case for iPad 7 New Kickstand Kids Silicone Hard Full Body Protective Case Cover-DARK BLUE/PINK
1107,8f7a9e22-c140-4a24-aee8-7f95174a425e,8f7a3a5e-4b43-400a-b208-2270e9eb32ac,8f25bc25-6a75-4de1-8312-14cf24eec3d7,Shockproof Case for iPad 7 New Kickstand Kids Silicone Hard Full Body Protective Case Cover-RED/BLACK
1107,8f7a9e22-c140-4a24-aee8-7f95174a425e,6555,1016,iPad Mini 4/5 360 Degree Rotating Leather Swivel Stand Case- Purple
1107,8f7a9e22-c140-4a24-aee8-7f95174a425e,6547,1016,iPad Mini 4 / Mini 5 360 Degree Rotating Leather Swivel Stand Case- Black
1107,8f7a9e22-c140-4a24-aee8-7f95174a425e,6556,1016,iPad Mini 4/5 360 Degree Rotating Leather Swivel Stand Case- Red
1107,8f7a9e22-c140-4a24-aee8-7f95174a425e,6549,1016,iPad Mini 4/5 360 Degree Rotating Leather Swivel Stand Case- Dark Blue
1107,8f7a9e22-c140-4a24-aee8-7f95174a425e,6606,1017,iPad Mini 1/2/3 Full Body Protective Defender Case- GREEN
1107,8f7a9e22-c140-4a24-aee8-7f95174a425e,8f7a37bb-caaa-45db-9910-e909d40b1415,1016,Shockproof Case for iPad Mini 5 New Kickstand Kids Silicone Hard Full Body Protective Case Cover-DARK BLUE/PINK
1107,8f7a9e22-c140-4a24-aee8-7f95174a425e,8f7a36f3-45bf-4ef8-9a2c-cdfd7bd49291,1016,Shockproof Case for iPad Mini 5 New Kickstand Kids Silicone Hard Full Body Protective Case Cover-BLUE/GREEN
1107,8f7a9e22-c140-4a24-aee8-7f95174a425e,8f7a3835-52aa-4221-b6bf-8d73837e55a0,1016,Shockproof Case for iPad Mini 5 New Kickstand Kids Silicone Hard Full Body Protective Case Cover-BLACK/BLUE
1107,8f7a9e22-c140-4a24-aee8-7f95174a425e,8f7a375a-47e3-425b-894a-5bbc3a3ce4e9,1016,Shockproof Case for iPad Mini 5 New Kickstand Kids Silicone Hard Full Body Protective Case Cover-BLACK/BLACK
1107,8f7a9e22-c140-4a24-aee8-7f95174a425e,8f641bf0-2ac9-4218-903b-6e94ef336f25,8f26534f-c004-490f-9632-f38e3e142043,AirPods Case (PU Leather Design Protective Shockproof Cover) (RED)
1094,8f7acc0a-9767-41a5-8b13-1f3d9c9ced7a,1284,740,Galaxy S4 Active I9295 (Premium Quality) LCD Assembly (BLACK)
1118,8f7e92ab-9281-4720-ab85-4ea6ee7d074d,8ef77474-53ec-48e2-a046-35e9f8b1adff,"1013,1012,1011",Ipad 2018/2017 Air2 9.7 360 Degree Rotating Leather Swivel Stand Case-Red
1118,8f7e92ab-9281-4720-ab85-4ea6ee7d074d,8ef77474-511f-4569-b799-43ff8bd070d0,"1013,1012,1011",Ipad 2018/2017 Air2 9.7 360 Degree Rotating Leather Swivel Stand Case-Beige
1118,8f7e92ab-9281-4720-ab85-4ea6ee7d074d,8ef77474-7710-40b2-826f-b1ec327c5a10,"1013,1012,1011",Ipad 2018/2017 Air2 9.7 360 Degree Rotating Leather Swivel Stand Case-Dark Blue
1118,8f7e92ab-9281-4720-ab85-4ea6ee7d074d,6176,8f96a618-8179-4f2b-919f-f578ec81b912,"iPad Pro 12.9"" 360 Degree Rotating Leather Swivel Stand Case- Black"
1118,8f7e92ab-9281-4720-ab85-4ea6ee7d074d,6178,1009,"iPad Pro 12.9"" 360 Degree Rotating Leather Swivel Stand Case- Dark Blue"
1118,8f7e92ab-9281-4720-ab85-4ea6ee7d074d,6185,8f96a618-8179-4f2b-919f-f578ec81b912,"iPad Pro 12.9"" 360 Degree Rotating Leather Swivel Stand Case- Red"
1118,8f7ef1ba-c602-4979-bb3b-bdebe06a9520,8f5ebd88-a32b-485b-a55e-e0f98c6aac31,8ee7edaa-31f0-48db-a6fa-c4010f92b910,iPhone 11 Pro Magnetic Ring Holster with Camera Shield - BLACK
1118,8f7ef1ba-c602-4979-bb3b-bdebe06a9520,8f5ebd08-cc1a-4998-9647-7ac0056fb0d9,8ee7edaa-31f0-48db-a6fa-c4010f92b910,iPhone 11 Pro Magnetic Ring Holster with Camera Shield - RED
1118,8f7ef1ba-c602-4979-bb3b-bdebe06a9520,8f5ebc93-5caf-4dbe-bbfa-58b9e25fd689,8ee7edaa-31f0-48db-a6fa-c4010f92b910,iPhone 11 Pro Magnetic Ring Holster with Camera Shield - BLUE
1118,8f7ef1ba-c602-4979-bb3b-bdebe06a9520,8f1e115a-be84-4b14-a254-b653cddd9b56,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,iPhone 11 Magnetic Ring Holster with Camera Shield - BLUE
1118,8f7ef1ba-c602-4979-bb3b-bdebe06a9520,8f1e115a-c3a3-4be2-a8a2-4dd8480bd0bc,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,iPhone 11 Magnetic Ring Holster with Camera Shield - BLACK
1118,8f7ef1ba-c602-4979-bb3b-bdebe06a9520,8f1e115a-b2f8-47d5-b266-c631697654fc,8ee7e1f9-2a6e-4502-b35b-9fc9b1980e6a,iPhone 11 Magnetic Ring Holster with Camera Shield - RED
1118,8f7ef1ba-c602-4979-bb3b-bdebe06a9520,8f1e115a-bb35-4f72-9816-42d97d729f36,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,iPhone 11 Pro Max Magnetic Ring Holster with Camera Shield - RED
1118,8f7ef1ba-c602-4979-bb3b-bdebe06a9520,8f1e115a-9eb4-46d4-a88b-272a25a1f6a5,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,iPhone 11 Pro Max Magnetic Ring Holster with Camera Shield - BLUE
1118,8f7ef1ba-c602-4979-bb3b-bdebe06a9520,8f1e115a-a469-433d-adf7-e259afac8c4c,aec4a411-0eb1-4f48-9917-f3a0f5f3e654,iPhone 11 Pro Max Magnetic Ring Holster with Camera Shield - BLACK
737,8f80a19b-894a-47a0-9d75-c80db4f8df1c,667,703,"iPad Air 1/2, iPad 5/6 & Pro 9.7 Premium Quality Tempered Glass (2.5D / 1 pcs)"
737,8f80a19b-894a-47a0-9d75-c80db4f8df1c,7aaf678d-ef62-4827-9678-1a4a367942b2,1094,"3.3 ft Apple IOS USB Lightning Cable (iPhone, iPad, or iPod) (Premium Quality)"
737,8f80a19b-894a-47a0-9d75-c80db4f8df1c,9801,1091,5mm Premium Quality Double Side Adhesive Sticker Tape For Repairs
737,8f80a19b-894a-47a0-9d75-c80db4f8df1c,9795,1091,Multi-Purpose Glue Adhesive B-7000 For Mobile Phone Universal 25ML
737,8f80a19b-894a-47a0-9d75-c80db4f8df1c,25,"681,8eb14b7e-49d5-4211-90a7-bdf824097bd6","iPhone 11 / XR (6.1"" inches) V3 Clear Tempered Glasses Screen Protectors (10pcs in Bulk)"
737,8f80a19b-894a-47a0-9d75-c80db4f8df1c,8f481fd7-e59b-4cfc-b235-5bccff6d3d33,681,iPhone XR LCD Assembly w/Plate (BLACK) (PREMIUM/JDI)
737,8f80a19b-894a-47a0-9d75-c80db4f8df1c,10609,682,iPhone X OLED Assembly (BLACK) (MX OLED)
737,8f80a19b-894a-47a0-9d75-c80db4f8df1c,422,690,iPhone 6 LCD Assembly (BLACK) (PRIME/HIGH LUMEN QUALITY)
737,8f80a19b-894a-47a0-9d75-c80db4f8df1c,10398,688,iPhone 6s LCD Assembly (WHITE) (PRIME/HIGH LUMEN)
737,8f80a19b-894a-47a0-9d75-c80db4f8df1c,347,"1101,688",iPhone 6S Battery Replacement Part (1715mAh) (Zero Cycle)
737,8f80a19b-894a-47a0-9d75-c80db4f8df1c,249,686,iPhone 7 LCD Assembly (BLACK) (PRIME/ELITE QUALITY)-TRUE TONE PROGRAMMABLE
737,8f80a19b-894a-47a0-9d75-c80db4f8df1c,253,"1101,686",iPhone 7 Battery Replacement Part (1960mAh) (Zero Cycle /Premium Quality)
737,8f80a19b-894a-47a0-9d75-c80db4f8df1c,145,684,iPhone 8 LCD Assembly (WHITE) (PRIME/ELITE QUALITY)-TRUE TONE PROGRAMMABLE
737,8f80a19b-894a-47a0-9d75-c80db4f8df1c,8e772f7a-a00a-4e35-afcd-7ca09fbed487,"683,684,685,686",iPhone 7/7 Plus / 8/8 Plus Home Button Solution Flex Cable (HX Version 7/Touch Sensitive/Bluetooth not required) (BLACK)
737,8f80a19b-894a-47a0-9d75-c80db4f8df1c,8e772f7a-bde8-4460-9093-5f3aa6460775,"686,685,684,683",iPhone 7/7 Plus / 8/8 Plus Home Button Solution Flex Cable (HX Version 7/Touch Sensitive/Bluetooth not required) (GOLD)
737,8f80a19b-894a-47a0-9d75-c80db4f8df1c,10209,735,Galaxy S6 Edge Plus (Black) Curve Tempered Glass
1107,8f826154-4b18-4208-a79e-70189c3e3d7c,8f604966-6f1b-43b1-aa62-08d109459f9b,999,iPhone XR MOON POEM Wallet Case - GOLD
1107,8f826154-4b18-4208-a79e-70189c3e3d7c,8f1e115c-a055-4b15-ac93-a148f7094c85,999,iPhone XR Hanman Wallet Case - DARK BLUE
1107,8f826154-4b18-4208-a79e-70189c3e3d7c,8f60467a-5532-4f98-9674-5168534915de,999,iPhone XR  MOON POEM Wallet Case - LIGHT GREEN
1107,8f826154-4b18-4208-a79e-70189c3e3d7c,6656,1017,iPad Mini 1/2/3 360 Degree Rotating Leather Swivel Stand Case- Dark Blue
1107,8f826154-4b18-4208-a79e-70189c3e3d7c,8f6054c3-717b-4bf8-9b0a-d2e8f14d1286,999,iPhone XR Hanman Wallet Case - Light PINK
1107,8f826154-4b18-4208-a79e-70189c3e3d7c,8f60481e-11a5-4e14-826e-9102b8cedd2d,999,iPhone XR MOON POEM Wallet Case - LIGHT PURPLE
